,a,b,c
30675,-1.1863709,0.66696167,-0.093994141
30676,-1.0830688,0.81008911,0.047454834
30677,-1.2266541,0.69656372,0.030670166
30678,-1.2362671,0.62438965,-0.10406494
30679,-1.3609314,0.64605713,-0.17578125
30680,-1.2759399,0.55023193,0.037994385
30681,-1.2333679,0.71746826,-0.026397705
30682,-1.3121033,0.6942749,0.023193359
30683,-1.231842,0.72982788,0.063171387
30684,-1.2355041,0.64819336,0.063323975
30685,-1.2472534,0.78079224,0.18722534
30686,-1.4529419,0.80963135,0.20782471
30687,-1.3587952,0.7371521,0.17211914
30688,-1.2980652,0.69732666,0.26489258
30689,-1.3407898,0.7107544,0.19241333
30690,-1.4170837,0.64270019,0.21026611
30691,-1.4120483,0.60852051,0.33538818
30692,-1.4648438,0.42984009,0.2722168
30693,-1.5037537,0.5859375,0.25177002
30694,-1.4964294,0.39993286,0.23406982
30695,-1.4233398,0.53573608,0.35095215
30696,-1.4616394,0.56243897,0.3779602
30697,-1.3919067,0.56915283,0.42556763
30698,-1.6021729,0.47088623,0.49545288
30699,-1.6897583,0.53466797,0.38040161
30700,-1.4968872,0.53756714,0.55374146
30701,-1.5698242,0.599823,0.52032471
30702,-1.4881897,0.33905029,0.51559448
30703,-1.3887024,0.42266846,0.49621582
30704,-1.4506531,0.33996582,0.46157837
30705,-1.4268494,0.42037964,0.54519653
30706,-1.6793823,0.42816162,0.47088623
30707,-1.6015625,0.20767212,0.32165527
30708,-1.658783,0.25512695,0.5154419
30709,-1.6003418,0.18432617,0.28015137
30710,-1.5873718,0.38330078,0.27069092
30711,-1.6230774,0.24902344,0.35263061
30712,-1.5805054,0.37094116,0.3036499
30713,-1.8087769,0.3314209,0.50552368
30714,-1.5858459,0.20553589,0.13442993
30715,-1.5107727,0.34332275,0.18707275
30716,-1.7388916,0.24688721,0.48156738
30717,-1.6783142,0.069732666,0.37292481
30718,-1.5565491,0.016784668,-0.005493164
30719,-1.6252136,0.074310303,0.14068603
30720,-1.6744995,-0.064086914,0.17822266
30721,-1.5779114,-0.13824463,0.21331787
30722,-1.6256714,-0.30593872,0.78430176
30723,-1.6114807,-0.29891968,0.1234436
30724,-1.5811157,-0.13931274,0.89981079
30725,-1.6729736,-0.27938843,0.40863037
30726,-1.7552185,-0.28274536,0.64666748
30727,-1.5563965,-0.32653809,1.1300659
30728,-1.7553711,-0.2104187,0.81878662
30729,-1.5646362,-0.36270142,0.46142578
30730,-1.5208435,-0.27374268,0.63949585
30731,-1.4320374,-0.23391724,0.61325073
30732,-1.7393494,-0.3717041,0.64910889
30733,-1.5216064,-0.29067993,0.53848267
30734,-1.7001343,-0.30670166,0.77484131
30735,-1.678009,-0.58563232,0.48873901
30736,-1.6282654,-0.43869019,1.0037231
30737,-1.5567017,-0.53710938,0.67581177
30738,-1.5826416,-0.49926758,0.75805664
30739,-1.5707397,-0.48065186,0.83084106
30740,-1.5072632,-0.50598144,0.94650269
30741,-1.5109253,-0.51620483,0.86273193
30742,-1.4320374,-0.4032898,0.90484619
30743,-1.4343262,-0.39840698,1.1462402
30744,-1.5760803,-0.58792114,1.2153625
30745,-1.378479,-0.68450928,1.1752319
30746,-1.3800049,-0.51452637,1.3859558
30747,-1.3781738,-0.69747925,1.6262817
30748,-1.4697266,-0.7510376,1.5423584
30749,-1.4407349,-0.70785522,1.4317322
30750,-1.4311218,-0.78369141,1.5666199
30751,-1.3243103,-0.88226318,1.431427
30752,-1.3119507,-0.82382202,1.3716125
30753,-1.2564087,-0.81100464,1.3346863
30754,-1.2763977,-0.85922241,1.5863037
30755,-1.103363,-0.85266113,1.2802124
30756,-1.1486816,-0.89416504,1.4250183
30757,-1.1117554,-0.9060669,1.4599609
30758,-1.2586975,-0.94177246,1.5875244
30759,-1.18927,-1.0726929,1.4009094
30760,-1.0958862,-1.0015869,1.5213013
30761,-1.1151123,-1.027832,1.5090942
30762,-1.0905457,-1.1808777,1.4105225
30763,-1.2373352,-1.1853027,1.509552
30764,-1.1726379,-1.272583,1.5666199
30765,-1.1303711,-1.2606812,1.5762329
30766,-1.0020447,-1.2025452,1.4076233
30767,-1.0020447,-1.25,1.4552307
30768,-1.0292053,-1.2089539,1.4727783
30769,-0.91842651,-1.2397766,1.4373779
30770,-0.77728272,-1.2007141,1.4274597
30771,-0.99441528,-1.1572266,1.4553833
30772,-0.97885132,-1.1611938,1.4553833
30773,-0.9223938,-1.156311,1.502533
30774,-0.89263916,-1.2719727,1.4373779
30775,-0.77865601,-1.2701416,1.4321899
30776,-0.81726074,-1.3621521,1.3616943
30777,-0.76782227,-1.3865662,1.3545227
30778,-0.73135376,-1.4567566,1.4137268
30779,-0.73379517,-1.4640808,1.3978577
30780,-0.68878174,-1.5615845,1.3549805
30781,-0.61401367,-1.5576172,1.2542725
30782,-0.5871582,-1.6558838,1.2565613
30783,-0.59661865,-1.6517639,1.2963867
30784,-0.50048828,-1.708374,1.2921143
30785,-0.51956177,-1.7463684,1.381073
30786,-0.48202515,-1.8785095,1.4199829
30787,-0.38482666,-1.8411255,1.4515686
30788,-0.52612305,-1.8649292,1.4916992
30789,-0.40969849,-1.8780518,1.1943054
30790,-0.2671814,-1.71875,1.2806702
30791,-0.43182373,-1.6564941,1.2774658
30792,-0.40939331,-1.6950989,1.2637329
30793,-0.33859253,-1.7950439,1.1476135
30794,-0.28915405,-1.7179871,1.0710144
30795,-0.23986816,-1.7445374,1.0586548
30796,-0.35614014,-1.8429565,1.1280823
30797,-0.2885437,-1.7999268,1.1253357
30798,-0.35980225,-1.8188477,1.2167358
30799,-0.31463623,-1.7622375,1.0165405
30800,-0.25344849,-1.7953491,1.0839844
30801,-0.23162842,-1.7297363,1.0003662
30802,0.004425049,-1.5444946,1.0389709
30803,-0.008087158,-1.5158081,0.98297119
30804,-0.12145996,-1.6239929,0.94650269
30805,0.096435547,-1.6586304,0.90332031
30806,-0.10498047,-1.5989685,1.020813
30807,0.14419556,-1.683197,0.97473144
30808,0.007019043,-1.7829895,0.92102051
30809,0.15350342,-1.7790222,0.89111328
30810,0.02243042,-1.6941834,0.90423584
30811,0.13381958,-1.8408203,1.0118103
30812,0.24932861,-1.7205811,0.85098267
30813,0.069885254,-1.7503357,0.66925049
30814,0.22476196,-1.6592407,0.80810547
30815,0.098571777,-1.6178894,0.78918457
30816,0.13336182,-1.7327881,0.86807251
30817,0.21484375,-1.7510986,0.66635132
30818,0.28076172,-1.6664124,0.5897522
30819,0.33615112,-1.811676,0.6326294
30820,0.36102295,-1.7530823,0.62530518
30821,0.27740478,-1.7765808,0.65307617
30822,0.24368286,-1.8066406,0.53466797
30823,0.36529541,-1.8946838,0.49133301
30824,0.40649414,-1.6996765,0.53741455
30825,0.3918457,-1.7782593,0.47302246
30826,0.41305542,-1.6697693,0.45791626
30827,0.55480957,-1.5983582,0.49667358
30828,0.39703369,-1.550293,0.46356201
30829,0.58746338,-1.6281128,0.30563355
30830,0.44387817,-1.5124512,0.40206909
30831,0.43823242,-1.6523743,0.35110474
30832,0.55419922,-1.7938232,0.2671814
30833,0.50506592,-1.7164612,0.34194946
30834,0.5480957,-1.5339661,0.37185669
30835,0.47515869,-1.7123413,0.38330078
30836,0.62042236,-1.5693665,0.2029419
30837,0.60531616,-1.6033936,0.26092529
30838,0.53634644,-1.5771484,0.032958984
30839,0.59341431,-1.5054321,0.14923096
30840,0.5909729,-1.6030884,-0.088195801
30841,0.66680908,-1.401825,-0.27496338
30842,0.63598633,-1.5115356,-0.059814453
30843,0.61187744,-1.5585327,0.11993408
30844,0.70205688,-1.3647461,0.02746582
30845,0.62103272,-1.4144897,-0.057830811
30846,0.75958252,-1.5638733,-0.023193359
30847,0.70526123,-1.5751648,0.10574341
30848,0.75088501,-1.2901306,-0.082397461
30849,0.70877075,-1.3272095,-0.066070557
30850,0.5847168,-1.1929321,-0.21240234
30851,0.65750122,-1.1575317,-0.15975952
30852,0.65032959,-1.0592651,-0.20385742
30853,0.71212769,-1.1306763,-0.22155762
30854,0.63674927,-1.1135864,-0.26199341
30855,0.6652832,-1.2962341,-0.15304565
30856,0.73913574,-1.1561584,-0.24185181
30857,0.72052002,-1.1433411,-0.13824463
30858,0.78445435,-1.2023926,-0.26901245
30859,0.71838379,-1.1909485,-0.2255249
30860,0.54214478,-1.1425781,-0.29693603
30861,0.75057983,-1.1502075,-0.27481079
30862,0.66497803,-1.0792541,-0.47698975
30863,0.69534302,-1.1181641,-0.49499512
30864,0.65429688,-1.2564087,-0.37384033
30865,0.62438965,-1.3792419,-0.41793823
30866,0.68252563,-1.2640381,-0.33096314
30867,0.75149536,-1.2228394,-0.50720215
30868,0.68405151,-1.1973572,-0.362854
30869,0.74188232,-1.2052917,-0.55114746
30870,0.77209473,-0.99060059,-0.45928955
30871,0.64758301,-1.0083008,-0.61752319
30872,0.6362915,-0.95809937,-0.55877685
30873,0.64529419,-0.76049805,-0.7434082
30874,0.66253662,-0.65795898,-0.68817139
30875,0.68740845,-0.50842285,-0.60516357
30876,0.67871094,-0.46813965,-0.69961548
30877,0.79986572,-0.41732788,-0.74890137
30878,0.60592651,-0.47409058,-0.69824219
30879,0.49102783,-0.59860229,-0.65444946
30880,0.60241699,-0.58258057,-0.79452515
30881,0.55648804,-0.57418823,-0.66894531
30882,0.50415039,-0.43640137,-0.75775147
30883,0.55938721,-0.59555054,-0.68664551
30884,0.54519653,-0.51101685,-0.71380615
30885,0.58807373,-0.43182373,-0.76278687
30886,0.61691284,-0.33203125,-0.78445435
30887,0.40588379,-0.41305542,-0.81054688
30888,0.44952393,-0.19180298,-0.72463989
30889,0.45547485,-0.36209106,-0.73516846
30890,0.40939331,-0.3024292,-0.77789307
30891,0.41381836,-0.27206421,-0.9425354
30892,0.4133606,-0.33905029,-0.66482544
30893,0.25772095,-0.34500122,-0.67398071
30894,0.37582397,-0.28701782,-0.77102661
30895,0.34301758,-0.23849487,-0.75363159
30896,0.34606934,-0.23666382,-0.93078613
30897,0.33126831,-0.18371582,-0.8392334
30898,0.42770386,-0.097961426,-0.90942383
30899,0.32714844,-0.12161255,-0.74645996
30900,0.1852417,-0.085601807,-0.86029053
30901,0.1991272,-0.17532349,-0.75790405
30902,0.15335083,0.032196045,-0.75622559
30903,0.16159058,-0.076141357,-0.93887329
30904,0.070495605,-0.085144043,-0.90576172
30905,0.14190674,-0.42449951,-0.84320068
30906,0.12893677,-0.4133606,-0.89233398
30907,0.027008057,-0.48828125,-0.99243164
30908,-0.10009766,-0.55343628,-1.1665344
30909,-0.26351929,-0.45913696,-1.0121155
30910,-0.11535645,-0.28717041,-0.86425781
30911,0.005950928,-0.04776001,-0.7975769
30912,-0.031433105,0.12268066,-0.97946167
30913,-0.095062256,0.38085938,-0.73348999
30914,-0.000915527,0.26489258,-0.99899292
30915,-0.15716553,0.14968872,-1.0411072
30916,-0.21438599,0.28701782,-0.84823608
30917,-0.24810791,0.32791138,-0.63079834
30918,-0.28594971,0.39276123,-0.81207275
30919,-0.25878906,0.42938232,-0.82641602
30920,-0.3678894,0.41687012,-0.7107544
30921,-0.34164429,0.37277222,-0.70663452
30922,-0.25802612,0.2217102,-0.72891235
30923,-0.30181885,0.4335022,-0.7498169
30924,-0.47348022,0.29449463,-0.62316894
30925,-0.4246521,0.40145874,-0.65002441
30926,-0.35476685,0.33813477,-0.63446045
30927,-0.44326782,0.29113769,-0.67626953
30928,-0.45761108,0.33050537,-0.86639404
30929,-0.46386719,0.35903931,-0.6918335
30930,-0.56945801,0.46279907,-0.6539917
30931,-0.41442871,0.49484253,-0.41183472
30932,-0.54534912,0.4826355,-0.64758301
30933,-0.54382324,0.091400146,-0.84381103
30934,-0.61553955,-0.004577637,-0.93902588
30935,-0.67245483,-0.21469116,-0.99807739
30936,-0.64849853,0.37887573,-0.71243286
30937,-0.68725586,0.49438477,-0.69763184
30938,-0.65368652,0.59783935,-0.58502197
30939,-0.75454712,0.70053101,-0.67504883
30940,-0.82748413,0.53985596,-0.55953979
30941,-0.76843262,0.57876587,-0.54367065
30942,-0.70281982,0.47210693,-0.51193237
30943,-0.91766357,0.61630249,-0.4196167
30944,-0.77819824,0.68847656,-0.30609131
30945,-0.7723999,0.71624756,-0.23666382
30946,-0.84030151,0.63171387,-0.41610718
30947,-0.8656311,0.49621582,-0.30517578
30948,-0.86395264,0.60638428,-0.27557373
30949,-0.90927124,0.63247681,-0.39886475
30950,-1.101532,0.65536499,-0.18997192
30951,-1.0725403,0.66497803,-0.27526856
30952,-1.0273743,0.56762695,-0.14755249
30953,-1.0595703,0.65307617,-0.14312744
30954,-1.1843872,0.64422607,-0.24307251
30955,-1.1265564,0.6729126,-0.31524658
30956,-0.9727478,0.65917969,-0.068511963
30957,-1.1369324,0.70404053,-0.082702637
30958,-1.1439514,0.64910889,-0.22247315
30959,-1.2757874,0.58654785,-0.024719238
30960,-1.2477112,0.65872192,0.058135986
30961,-1.2329102,0.82901001,-0.081634521
30962,-1.1474609,0.72509766,0.014343262
30963,-1.2329102,0.73699951,0.012207031
30964,-1.1256409,0.65261841,0.074462891
30965,-1.2704468,0.51391602,0.22613525
30966,-1.3375854,0.70556641,0.13381958
30967,-1.2846375,0.67321777,0.10314941
30968,-1.3230896,0.52032471,0.096740723
30969,-1.3352966,0.69046021,0.23468018
30970,-1.2333679,0.63980103,0.29815674
30971,-1.3043213,0.50689697,0.1600647
30972,-1.3529968,0.60424805,0.26870728
30973,-1.4297485,0.69824219,0.33004761
30974,-1.3742065,0.53253174,0.35995483
30975,-1.4961243,0.68939209,0.35934448
30976,-1.3818359,0.52856445,0.24642944
30977,-1.3575745,0.63171387,0.29754639
30978,-1.375885,0.62789917,0.35614014
30979,-1.3786316,0.55023193,0.39123535
30980,-1.401062,0.52917481,0.41275024
30981,-1.479187,0.53955078,0.40679932
30982,-1.4891052,0.49560547,0.47210693
30983,-1.5274048,0.56137085,0.37231445
30984,-1.4675903,0.57800293,0.50506592
30985,-1.5374756,0.57373047,0.51086426
30986,-1.4987183,0.51391602,0.6086731
30987,-1.6841125,0.53710938,0.53771973
30988,-1.6525269,0.57800293,0.62011719
30989,-1.7150879,0.45837402,0.61843872
30990,-1.7570496,0.48583984,0.62347412
30991,-1.5809631,0.32714844,0.77972412
30992,-1.5539551,0.3553772,0.54351807
30993,-1.5061951,0.14633179,0.77728272
30994,-1.6390991,0.34072876,0.60638428
30995,-1.5615845,0.29510498,0.70007324
30996,-1.6319275,0.42984009,0.71731567
30997,-1.4390564,0.33050537,0.71334839
30998,-1.3763428,0.13198853,0.77255249
30999,-1.5274048,0.093078613,0.60287476
31000,-1.5135193,0.2255249,0.63659668
31001,-1.5838623,-0.087890625,0.70571899
31002,-1.4089966,-0.00579834,0.71578979
31003,-1.5026855,-0.065917969,0.73654175
31004,-1.5605164,-0.12039185,0.703125
31005,-1.516571,-0.2444458,0.58822632
31006,-1.5397644,-0.32028198,0.84472656
31007,-1.3189697,-0.29632568,0.62011719
31008,-1.4990234,-0.21530151,0.88653565
31009,-1.5103149,-0.28823853,0.87799072
31010,-1.566925,-0.22232056,0.7220459
31011,-1.7108154,-0.1574707,0.93795776
31012,-1.6091919,-0.077667236,0.9753418
31013,-1.6049194,-0.24169922,0.93994141
31014,-1.5100098,-0.22369385,1.3800049
31015,-1.3829041,-0.27282715,0.99975586
31016,-1.5353394,-0.28320313,1.1021423
31017,-1.6452026,-0.28930664,1.2191772
31018,-1.6886902,-0.54748535,1.3735962
31019,-1.6030884,-0.52307129,1.3331604
31020,-1.5405273,-0.36087036,1.2179565
31021,-1.2597656,-0.38604736,1.2084961
31022,-1.4361572,-0.40283203,1.2548828
31023,-1.3349915,-0.38925171,1.3023376
31024,-1.5249634,-0.57510376,1.4886475
31025,-1.558075,-0.47531128,1.2765503
31026,-1.6442871,-0.45700073,1.4033508
31027,-1.5777588,-0.51330566,1.3226318
31028,-1.4155579,-0.68054199,1.3420105
31029,-1.4549255,-0.60394287,1.1502075
31030,-1.4619446,-0.52536011,1.2271118
31031,-1.317749,-0.5796814,1.2142944
31032,-1.3511658,-0.57022095,1.2185669
31033,-1.2252808,-0.82275391,1.3124084
31034,-1.2651062,-0.84259033,1.2898254
31035,-1.3346863,-0.88241577,1.469574
31036,-1.2615967,-0.87875366,1.1938477
31037,-1.2557983,-0.84915161,1.5124512
31038,-1.3543701,-0.88165283,1.3833618
31039,-1.3430786,-0.86547852,1.3548279
31040,-1.1802673,-0.73318481,1.4373779
31041,-1.0896301,-0.83999634,1.4389038
31042,-1.2425232,-0.94192505,1.5827942
31043,-1.1010742,-0.97640991,1.4031982
31044,-1.1164856,-1.0531616,1.4883423
31045,-1.1735535,-1.1740112,1.4204407
31046,-1.053009,-1.2953186,1.3829041
31047,-1.0473633,-1.3262939,1.3305664
31048,-1.0888672,-1.5777588,1.4251709
31049,-0.96710205,-1.3017273,1.3931274
31050,-0.98892212,-1.3066101,1.353302
31051,-0.8782959,-1.2680054,1.4291382
31052,-0.85968018,-1.2240601,1.3894653
31053,-0.92926025,-1.2942505,1.424408
31054,-0.92575073,-1.2420654,1.1662292
31055,-0.87722778,-1.2469482,1.2207031
31056,-0.88134766,-1.3687134,1.3859558
31057,-0.83587647,-1.2280273,1.4208984
31058,-0.73486328,-1.1662292,1.3983154
31059,-0.80383301,-1.4590454,1.343689
31060,-0.69030762,-1.3491821,1.4257813
31061,-0.72128296,-1.3822937,1.3494873
31062,-0.72509766,-1.4517212,1.3708496
31063,-0.71365356,-1.4518738,1.2568665
31064,-0.56869507,-1.472168,1.3043213
31065,-0.63476563,-1.52771,1.2463379
31066,-0.51025391,-1.6012573,1.4797974
31067,-0.4850769,-1.6537476,1.255188
31068,-0.41671753,-1.5367126,1.2452698
31069,-0.47607422,-1.5179443,1.2826538
31070,-0.43258667,-1.612854,1.0978699
31071,-0.44494629,-1.7892456,1.0769653
31072,-0.50888062,-1.7501831,1.2234497
31073,-0.46325684,-1.8147278,1.2843323
31074,-0.3817749,-1.8974304,1.1878967
31075,-0.43395996,-1.8084717,1.2713623
31076,-0.30212402,-1.7485046,1.0493469
31077,-0.23590088,-1.6792297,1.1601257
31078,-0.38238525,-1.8527222,1.199646
31079,-0.29937744,-1.9230652,1.0699463
31080,-0.33828735,-1.7878723,1.0473633
31081,-0.16448975,-1.6625977,1.1164856
31082,-0.27557373,-1.5893555,1.1750793
31083,-0.28793335,-1.7933655,1.0939026
31084,-0.15075684,-1.8930054,1.0113525
31085,-0.1524353,-1.7108154,0.94116211
31086,0.056610107,-1.632843,1.098938
31087,-0.035400391,-1.5878296,0.93963623
31088,-0.12817383,-1.6741943,1.0675049
31089,-0.09765625,-1.5985107,0.98709106
31090,-0.082092285,-1.6636658,0.92529297
31091,-0.079650879,-1.6293335,0.99624634
31092,0.066223145,-1.582489,0.97686768
31093,0.001373291,-1.7443848,0.91964722
31094,0.097351074,-1.8258667,0.80368042
31095,0.081787109,-1.8478394,0.73959351
31096,0.089263916,-1.8243408,0.74539185
31097,0.13977051,-1.8540955,0.74829102
31098,0.1940918,-1.7089844,0.73516846
31099,0.21286011,-1.7108154,0.74264526
31100,0.29067993,-1.6848755,0.75637817
31101,0.28884888,-1.6662598,0.68817139
31102,0.27359009,-1.6699219,0.68588257
31103,0.32012939,-1.6616821,0.66116333
31104,0.31463623,-1.6793823,0.68115234
31105,0.32150269,-1.7501831,0.64086914
31106,0.36392212,-1.7079163,0.55541992
31107,0.41503906,-1.7681885,0.56991577
31108,0.44799805,-1.7355347,0.5557251
31109,0.38848877,-1.6265869,0.46447754
31110,0.38803101,-1.6072083,0.47592163
31111,0.38665772,-1.6134644,0.46340942
31112,0.55404663,-1.5359497,0.38009644
31113,0.45730591,-1.459198,0.3918457
31114,0.42770386,-1.57547,0.32318115
31115,0.48797607,-1.661377,0.46981811
31116,0.49316406,-1.6197205,0.41152954
31117,0.46066284,-1.5061951,0.26138306
31118,0.46920776,-1.5626526,0.31997681
31119,0.40634155,-1.489563,0.17623901
31120,0.4359436,-1.5034485,0.29525757
31121,0.4536438,-1.5843201,0.16693115
31122,0.58242798,-1.6035461,0.17181397
31123,0.49530029,-1.5885925,0.2180481
31124,0.63781738,-1.4677429,0.16052246
31125,0.44937134,-1.4692688,0.16052246
31126,0.4951477,-1.4367676,0.12130737
31127,0.65704346,-1.1698914,0.22338867
31128,0.72235107,-1.217041,0.21850586
31129,0.83328247,-1.2013245,0.094909668
31130,0.85494995,-1.3708496,-0.14312744
31131,0.63705444,-1.244812,-0.22796631
31132,0.67642212,-1.3751221,-0.47714233
31133,0.70922852,-1.2919617,-0.2355957
31134,0.69854736,-1.1750793,0.003356934
31135,0.69778442,-1.2902832,-0.1184082
31136,0.63049316,-1.2432861,-0.33477783
31137,0.61965942,-1.1131287,-0.082397461
31138,0.66604614,-1.2059021,-0.028839111
31139,0.65414429,-1.2275696,-0.22903442
31140,0.73348999,-1.2619019,-0.25115967
31141,0.71395874,-1.1676025,-0.38024902
31142,0.6703186,-1.1877441,-0.24536133
31143,0.7901001,-1.1534119,-0.27023315
31144,0.73974609,-1.2460327,-0.2772522
31145,0.6652832,-1.3140869,-0.47531128
31146,0.66986084,-1.2268066,-0.44372559
31147,0.57174683,-1.2129211,-0.26321411
31148,0.77682495,-1.0604858,-0.44494629
31149,0.59707642,-1.007843,-0.26397705
31150,0.65368652,-0.90240478,-0.71121216
31151,0.58395386,-0.8706665,-0.46813965
31152,0.59204102,-0.7572937,-0.42266846
31153,0.55252075,-0.76507568,-0.59417725
31154,0.56762695,-0.84106445,-0.56823731
31155,0.59310913,-0.51849365,-0.51589966
31156,0.53344727,-0.59829712,-0.63781738
31157,0.67657471,-0.51803589,-0.50231934
31158,0.59051514,-0.57296753,-0.71228027
31159,0.63369751,-0.62637329,-0.68862915
31160,0.55923462,-0.66345215,-0.76034546
31161,0.47027588,-0.72509766,-0.61676025
31162,0.62973022,-0.58319092,-0.66589356
31163,0.58410644,-0.73410034,-0.75256348
31164,0.54504394,-0.48461914,-0.59829712
31165,0.49102783,-0.61248779,-0.72662353
31166,0.5456543,-0.50613403,-0.95214844
31167,0.55892944,-0.61264038,-0.85998535
31168,0.71014404,-0.47988892,-0.73791504
31169,0.57525635,-0.6262207,-0.83816528
31170,0.53344727,-0.45288086,-0.86120606
31171,0.62057495,-0.30517578,-0.73348999
31172,0.46356201,-0.33370972,-0.6552124
31173,0.51437378,-0.28640747,-0.75881958
31174,0.45288086,-0.25848389,-0.76431274
31175,0.52368164,-0.38360596,-0.82992554
31176,0.37582397,-0.38513184,-0.75439453
31177,0.27160644,-0.25360107,-0.95352173
31178,0.3868103,-0.35308838,-0.87997437
31179,0.32470703,-0.32211304,-0.92636108
31180,0.4057312,-0.18951416,-0.93093872
31181,0.36682129,-0.18692017,-0.88195801
31182,0.35461426,-0.18722534,-0.94268799
31183,0.38085938,-0.38955689,-0.86898804
31184,0.35766602,-0.17425537,-0.94161987
31185,0.21453857,-0.023040771,-0.86227417
31186,0.10284424,-0.15777588,-0.76126099
31187,0.20431519,0.010986328,-0.83801269
31188,0.071105957,0.028381348,-0.76065063
31189,0.063781738,-0.44952393,-0.95092773
31190,0.071411133,-0.59555054,-1.1228943
31191,-0.016784668,-0.47821045,-1.3441467
31192,-0.035705566,-0.47058106,-1.1535645
31193,0.019836426,-0.37078857,-1.2507629
31194,-0.11154175,-0.23345947,-1.0931396
31195,-0.17105103,-0.11657715,-0.9815979
31196,-0.13839722,0.003051758,-1.0220337
31197,-0.13763428,0.33599853,-1.0046387
31198,-0.043182373,0.32119751,-0.85571289
31199,-0.037231445,0.072784424,-0.88943481
31200,-0.21118164,0.13183594,-0.91156006
31201,-0.29373169,0.18203735,-0.80566406
31202,-0.13046265,0.16494751,-0.83435059
31203,-0.26504517,0.19485474,-0.80505371
31204,-0.25177002,0.34973144,-0.90087891
31205,-0.11672974,0.35705566,-0.72250366
31206,-0.22521973,0.3678894,-0.80032349
31207,-0.28991699,0.29006958,-0.78094482
31208,-0.33493042,0.27206421,-0.79162598
31209,-0.33874512,0.46096802,-0.53436279
31210,-0.42938232,0.519104,-0.61599731
31211,-0.32546997,0.44799805,-0.76385498
31212,-0.44204712,0.51895142,-0.68634033
31213,-0.42526245,0.49438477,-0.78933716
31214,-0.46295166,0.42129517,-0.66040039
31215,-0.66085815,0.37582397,-0.83786011
31216,-0.65032959,0.38528442,-0.50369263
31217,-0.91247559,-0.050048828,-0.82870483
31218,-0.82275391,-0.051879883,-0.86654663
31219,-1.1869812,-0.16418457,-0.98327637
31220,-0.98083496,0.41748047,-0.86807251
31221,-0.91384888,0.59036255,-0.54290772
31222,-0.72479248,0.7371521,-0.50323486
31223,-0.97976685,0.60150147,-0.49682617
31224,-1.0379028,0.66497803,-0.28656006
31225,-0.95169067,0.54000854,-0.54626465
31226,-0.97595215,0.57373047,-0.56854248
31227,-0.87051392,0.69885254,-0.4586792
31228,-0.91018677,0.50811768,-0.38696289
31229,-0.85006714,0.61279297,-0.39535522
31230,-0.89706421,0.73547363,-0.71380615
31231,-0.79833984,0.54870606,-0.29052734
31232,-0.95108032,0.60791016,-0.092163086
31233,-0.88745117,0.69564819,-0.18692017
31234,-0.73165894,0.89752197,-0.31433106
31235,-0.9967041,0.74401856,-0.37872314
31236,-0.91918945,0.77026367,-0.14221191
31237,-1.0087585,0.73730469,-0.13763428
31238,-0.87341309,0.76538086,-0.28106689
31239,-0.95214844,0.80947876,-0.20553589
31240,-1.0687256,0.60974121,-0.14007568
31241,-1.1051941,0.62545776,-0.17669678
31242,-1.2283325,0.62011719,-0.11367798
31243,-1.2368774,0.52886963,0.016937256
31244,-1.199646,0.80413818,-0.078277588
31245,-1.3037109,0.62789917,-0.054779053
31246,-1.2167358,0.75683594,-0.086364746
31247,-1.3204956,0.76644897,0.053253174
31248,-1.2472534,0.72952271,0.081481934
31249,-1.3803101,0.82199097,0.094604492
31250,-1.4155579,0.730896,0.11779785
31251,-1.399231,0.68756103,0.074920654
31252,-1.2661743,0.55053711,0.16830444
31253,-1.3505554,0.55557251,0.065155029
31254,-1.2948608,0.6741333,0.10742188
31255,-1.3496399,0.60745239,0.33935547
31256,-1.2939453,0.69503784,0.26199341
31257,-1.476593,0.74462891,0.28991699
31258,-1.3294983,0.6791687,0.30944824
31259,-1.4910889,0.81558228,0.41931152
31260,-1.4312744,0.62042236,0.36895752
31261,-1.3259888,0.67886353,0.32409668
31262,-1.3197327,0.52062988,0.30517578
31263,-1.4369202,0.52062988,0.26931763
31264,-1.4971924,0.44952393,0.36712647
31265,-1.5710449,0.5456543,0.390625
31266,-1.6247559,0.55465698,0.21408081
31267,-1.4730835,0.55023193,0.44692993
31268,-1.710968,0.44372559,0.49606323
31269,-1.5966797,0.45104981,0.23864746
31270,-1.6343689,0.40084839,0.49331665
31271,-1.7526245,0.5329895,0.71014404
31272,-1.6955566,0.37002564,0.59265137
31273,-1.7538452,0.41091919,0.64071655
31274,-1.5168762,0.38604736,0.72998047
31275,-1.6317749,0.37612915,0.70648193
31276,-1.5809631,0.46096802,0.61828613
31277,-1.6847229,0.34973144,0.78552246
31278,-1.5827942,0.41793823,0.68374634
31279,-1.5632629,0.24795532,0.79849243
31280,-1.6171265,0.17807007,0.85159302
31281,-1.569519,0.018157959,0.84625244
31282,-1.5048218,-0.006561279,0.83099365
31283,-1.4584351,-0.078735352,0.74142456
31284,-1.5859985,-0.11779785,0.72479248
31285,-1.5542603,-0.071105957,0.65505981
31286,-1.4624023,0.072631836,0.83007813
31287,-1.5322876,-0.0340271,0.96389771
31288,-1.6088867,0.11352539,0.99624634
31289,-1.4414978,-0.12069702,0.91278076
31290,-1.5304565,-0.093994141,0.92697144
31291,-1.5518188,0.005340576,1.0145569
31292,-1.396637,-0.10238648,1.0301209
31293,-1.8008423,-0.023498535,1.0336304
